"Timestamp","sessionID","timeZombieKilled","",""
"2025/04/25 4:50:51 PM MDT","638811927776080000","638811930515310000","",""
"2025/04/25 4:50:51 PM MDT","638811927776080000","638811930515310000","",""
"2025/04/25 4:50:53 PM MDT","638811927776080000","638811930533470000","",""
"2025/04/25 4:50:54 PM MDT","638811927776080000","638811930538320000","",""
"2025/04/25 4:50:54 PM MDT","638811927776080000","638811930544130000","",""
"2025/04/25 4:50:56 PM MDT","638811927776080000","638811930558320000","",""
"2025/04/25 4:50:58 PM MDT","638811927776080000","638811930581980000","",""
"2025/04/25 4:50:58 PM MDT","638811927776080000","638811930581480000","",""
"2025/04/25 4:51:00 PM MDT","638811927776080000","638811930598310000","",""
"2025/04/25 4:51:01 PM MDT","638811927776080000","638811930611140000","",""
"2025/04/25 4:51:01 PM MDT","638811927776080000","638811930613990000","",""
"2025/04/25 4:51:20 PM MDT","638811927776080000","638811930798480000","",""
"2025/04/25 4:51:21 PM MDT","638811927776080000","638811930809470000","",""
"2025/04/25 4:51:22 PM MDT","638811927776080000","638811930819980000","",""
"2025/04/25 4:51:23 PM MDT","638811927776080000","638811930830810000","",""
"2025/04/25 4:51:23 PM MDT","638811927776080000","638811930834830000","",""
"2025/04/25 5:15:16 PM MDT","638811944933650000","638811945160760000","",""
"2025/04/25 5:15:20 PM MDT","638811944933650000","638811945196350000","",""
"2025/04/25 5:15:20 PM MDT","638811944933650000","638811945199930000","",""
"2025/04/25 5:21:35 PM MDT","638811948747950000","638811948955950000","",""
"2025/04/25 5:21:49 PM MDT","638811948747950000","638811949088870000","",""
"2025/04/25 5:21:59 PM MDT","638811948747950000","638811949189530000","",""
"2025/04/25 5:23:06 PM MDT","638811948747950000","638811949859520000","",""
"2025/04/25 5:23:11 PM MDT","638811948747950000","638811949909190000","",""
"2025/04/25 5:23:17 PM MDT","638811948747950000","638811949976530000","",""
"2025/04/25 5:23:23 PM MDT","638811948747950000","638811950026270000","",""
"2025/04/25 5:23:32 PM MDT","638811948747950000","638811950123570000","",""
"2025/04/25 5:23:59 PM MDT","638811948747950000","638811950390500000","",""
"2025/04/25 5:25:57 PM MDT","638811948747950000","638811951567710000","",""
"2025/04/28 3:01:04 AM MDT","638814024517910000","638814024639060000","",""
"2025/04/28 10:01:10 PM MDT","638814708536850000","638814708698930000","",""
"2025/04/28 10:03:57 PM MDT","638814710168750000","638814710371400000","",""
"2025/04/28 10:04:02 PM MDT","638814710168750000","638814710421410000","",""
"2025/04/28 10:04:22 PM MDT","638814708536850000","638814710623840000","",""
"2025/04/28 10:04:23 PM MDT","638814710168750000","638814710630890000","",""
"2025/04/28 10:04:25 PM MDT","638814710168750000","638814710645730000","",""
"2025/04/28 10:04:27 PM MDT","638814708536850000","638814710664670000","",""
"2025/04/28 10:04:31 PM MDT","638814708536850000","638814710706990000","",""
"2025/04/28 10:05:08 PM MDT","638814710168750000","638814711083970000","",""
"2025/04/28 10:05:11 PM MDT","638814710168750000","638814711109460000","",""
"2025/04/28 10:05:18 PM MDT","638814710168750000","638814711186260000","",""
"2025/04/28 10:05:26 PM MDT","638814708536850000","638814711265830000","",""
"2025/04/28 10:05:32 PM MDT","638814710168750000","638814711320060000","",""
"2025/04/28 10:05:35 PM MDT","638814708536850000","638814711356500000","",""
"2025/04/28 10:06:47 PM MDT","638814710168750000","638814712076850000","",""
"2025/04/28 10:06:52 PM MDT","638814710168750000","638814712121510000","",""
"2025/04/28 10:06:56 PM MDT","638814710168750000","638814712164010000","",""
"2025/04/28 10:07:03 PM MDT","638814710168750000","638814712237010000","",""
"2025/04/28 10:07:35 PM MDT","638814710168750000","638814712551820000","",""
"2025/04/28 10:07:40 PM MDT","638814710168750000","638814712602320000","",""
"2025/04/28 10:08:02 PM MDT","638814710168750000","638814712822530000","",""
"2025/04/28 10:08:35 PM MDT","638814710168750000","638814713155630000","",""
"2025/04/28 10:12:03 PM MDT","638814708536850000","638814715230530000","",""
"2025/04/28 10:12:07 PM MDT","638814708536850000","638814715272360000","",""
"2025/04/28 10:12:18 PM MDT","638814710168750000","638814715381190000","",""
"2025/04/28 10:12:24 PM MDT","638814710168750000","638814715442690000","",""
"2025/04/28 10:12:30 PM MDT","638814710168750000","638814715502510000","",""
"2025/04/28 10:12:48 PM MDT","638814710168750000","638814715682170000","",""
"2025/04/28 10:12:51 PM MDT","638814710168750000","638814715706510000","",""
"2025/04/28 10:13:21 PM MDT","638814710168750000","638814716011010000","",""
"2025/04/28 10:13:55 PM MDT","638814710168750000","638814716348150000","",""
"2025/04/28 10:18:30 PM MDT","638814708536850000","638814719105400000","",""
"2025/04/28 10:18:38 PM MDT","638814708536850000","638814719186700000","",""
"2025/04/28 10:18:45 PM MDT","638814708536850000","638814719256880000","",""
"2025/04/28 10:18:49 PM MDT","638814708536850000","638814719288210000","",""
"2025/04/28 10:18:52 PM MDT","638814708536850000","638814719327210000","",""
"2025/04/28 10:19:57 PM MDT","638814708536850000","638814719976540000","",""
"2025/04/28 10:20:02 PM MDT","638814708536850000","638814720023380000","",""
"2025/04/28 10:20:07 PM MDT","638814708536850000","638814720066720000","",""
"2025/04/28 10:20:12 PM MDT","638814708536850000","638814720117720000","",""
"2025/04/28 10:20:18 PM MDT","638814708536850000","638814720177230000","",""
"2025/04/29 10:31:23 PM MDT","638815590725900000","638815590829560000","",""
"2025/04/29 10:31:28 PM MDT","638815590725900000","638815590879390000","",""
"2025/04/29 10:31:39 PM MDT","638815590725900000","638815590995720000","",""
"2025/04/29 10:31:43 PM MDT","638815590725900000","638815591029040000","",""
"2025/04/29 10:31:48 PM MDT","638815590725900000","638815591079200000","",""
"2025/04/29 10:31:54 PM MDT","638815590725900000","638815591139220000","",""
"2025/04/29 10:31:59 PM MDT","638815590725900000","638815591193710000","",""
"2025/04/29 10:32:03 PM MDT","638815590725900000","638815591236060000","",""
"2025/04/29 10:32:09 PM MDT","638815590725900000","638815591285880000","",""
"2025/04/29 10:32:13 PM MDT","638815590725900000","638815591329570000","",""
"2025/04/29 10:32:20 PM MDT","638815590725900000","638815591406890000","",""
"2025/04/29 10:32:25 PM MDT","638815590725900000","638815591448880000","",""
"2025/04/29 10:32:30 PM MDT","638815590725900000","638815591499050000","",""
"2025/04/29 10:32:35 PM MDT","638815590725900000","638815591557900000","",""
"2025/04/29 10:32:40 PM MDT","638815590725900000","638815591597890000","",""
"2025/04/29 10:32:54 PM MDT","638815590725900000","638815591740230000","",""
"2025/04/29 10:32:59 PM MDT","638815590725900000","638815591790900000","",""
"2025/04/29 10:33:23 PM MDT","638815590725900000","638815592035740000","",""
"2025/04/29 10:33:29 PM MDT","638815590725900000","638815592094410000","",""
"2025/04/29 10:35:22 PM MDT","638815590725900000","638815593225920000","",""
"2025/04/29 10:47:45 PM MDT","638815600501770000","638815600655210000","",""
"2025/04/29 10:47:59 PM MDT","638815600501770000","638815600789670000","",""
"2025/04/29 10:48:08 PM MDT","638815600501770000","638815600878820000","",""
"2025/04/30 4:02:40 PM MDT","638816221386239320","638816221596315380","",""
"2025/04/30 4:05:57 PM MDT","638816223416526120","638816223570421170","",""
"2025/04/30 4:06:11 PM MDT","638816223416526120","638816223717742160","",""
"2025/04/30 4:06:53 PM MDT","638816224004222320","638816224134264110","",""
"2025/04/30 4:07:20 PM MDT","638816224240521400","638816224401884410","",""
"2025/04/30 4:08:24 PM MDT","638816224892227630","638816225040761580","",""
"2025/04/30 4:19:20 PM MDT","638816231457833570","638816231604847240","",""
"2025/04/30 4:19:36 PM MDT","638816231457833570","638816231762059770","",""
"2025/04/30 4:30:12 PM MDT","638816238057190270","638816238122063780","",""
"2025/04/30 4:30:26 PM MDT","638816238057190270","638816238264226140","",""
"2025/04/30 4:30:34 PM MDT","638816238057190270","638816238342401590","",""
"2025/04/30 4:47:18 PM MDT","638816248289017340","638816248376643280","",""
"2025/04/30 5:04:36 PM MDT","638816258671199060","638816258757181240","",""
"2025/04/30 5:04:45 PM MDT","638816258671199060","638816258853354110","",""
"2025/04/30 5:04:49 PM MDT","638816258671199060","638816258889059180","",""
"2025/04/30 5:05:33 PM MDT","638816259182261430","638816259335319500","",""
"2025/04/30 5:09:19 PM MDT","638816261485708220","638816261595917190","",""
"2025/04/30 5:13:11 PM MDT","638816263765794310","638816263908477450","",""
"2025/04/30 5:15:34 PM MDT","638816265219533390","638816265345832220","",""
"2025/04/30 5:39:45 PM MDT","638816279656687100","638816279848538100","",""
"2025/04/30 5:39:59 PM MDT","638816279837419410","638816279994113220","",""
"2025/04/30 5:49:00 PM MDT","638816285240191300","638816285399611790","",""
"2025/04/30 6:04:04 PM MDT","638816294255574340","638816294438343410","",""
"2025/04/30 6:06:15 PM MDT","638816295572753260","638816295755036330","",""
"2025/04/30 6:19:59 PM MDT","638816303810778960","638816303989208830","",""
"2025/04/30 6:23:23 PM MDT","638816305842846420","638816306028721120","",""
"2025/04/30 6:23:28 PM MDT","638816305871148550","638816306081867850","",""
"2025/04/30 6:23:30 PM MDT","638816305842846420","638816306105517040","",""
"2025/04/30 6:23:30 PM MDT","638816305842846420","638816306105573850","",""
"2025/04/30 6:25:17 PM MDT","638816306889828490","638816307174560400","",""
"2025/04/30 6:27:05 PM MDT","638816308082524700","638816308252443580","",""
"2025/04/30 6:29:11 PM MDT","638816309342255950","638816309507698850","",""
"2025/04/30 6:29:25 PM MDT","638816309342255950","638816309657473830","",""
"2025/04/30 6:29:57 PM MDT","638816309792447850","638816309971099390","",""
"2025/04/30 6:30:10 PM MDT","638816309792447850","638816310105485210","",""
"2025/04/30 6:31:54 PM MDT","638816310967223170","638816311137856620","",""
"2025/04/30 6:32:07 PM MDT","638816310967223170","638816311274462710","",""
"2025/04/30 6:38:23 PM MDT","638816314852224070","638816315025117880","",""
"2025/04/30 6:38:37 PM MDT","638816314852224070","638816315168821170","",""
"2025/04/30 6:38:46 PM MDT","638816314852224070","638816315263621590","",""
"2025/04/30 6:50:51 PM MDT","638816322349837580","638816322513094130","",""
"2025/04/30 6:51:04 PM MDT","638816322349837580","638816322643531170","",""
"2025/04/30 6:51:11 PM MDT","638816322349837580","638816322710011950","",""
"2025/04/30 6:58:33 PM MDT","638816327001613760","638816327133460060","",""
"2025/04/30 6:58:38 PM MDT","638816327001613760","638816327183655270","",""
"2025/04/30 6:58:41 PM MDT","638816327001613760","638816327217252420","",""
"2025/04/30 6:58:51 PM MDT","638816327001613760","638816327308651970","",""
